num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type,Aktual,Prediksi_RandomForest,Prediksi_LogisticRegression
-0.47799193321679256,-0.2532243522916568,-0.30698145448740916,-0.45804635013058836,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.1002986305010915,0.5613405525666653,1.0448275003537384,-0.24295368615981197,1.602159262871081,-0.14695911338297635,0.3116745350669794,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4566533285435891,-0.2520945812724358,-0.30698145448740916,-0.4360981191131622,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.2532243522916568,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.04695211881808287,0.8821955220254218,3.5026619637012795,-0.08931606903782885,0.4773953587303201,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,1.3584023738439353,1.328040914181258,,,
-0.42037770059914326,-0.2520945812724358,-0.30698145448740916,-0.40098094948528035,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
1.6067897433551845,-0.23966710006100508,-0.2993007217894481,1.6862958202719476,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.4587871890109094,-0.21481213763814366,-0.2993007217894481,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.251802723680836,-0.18091900706151445,-0.30698145448740916,-0.22539510134587104,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
0.5483949515642934,-0.23627778700334218,-0.30698145448740916,0.569130861484956,-0.047494463202035195,0.07486596342151626,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.48866123555339425,-0.2520945812724358,-0.291619989091487,-0.46902046563930144,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.010662113799566438,-0.14137702138878036,-0.21481266211187636,0.005061324337103636,0.0524845504993658,0.18577850182376257,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.25435412331087776,-0.2993007217894481,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
2.1381209997179504,-0.2261098478303534,-0.30698145448740916,2.1976896029779773,-0.14747347690343618,0.7403411938349941,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
1.1074663940022238,-0.24418618413788898,-0.30698145448740916,1.1727072144641755,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
0.6593556958649514,2.0515085269191298,3.3490473097420583,0.4967016991274496,1.8521067971245835,0.18577850182376257,1.7743102675127684,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.42037770059914326,-0.24870526821477287,-0.30698145448740916,-0.3987861263835377,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.07896002582788805,-0.23175870292645828,-0.291619989091487,-0.04761443010471915,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
1.4659549525120417,-0.21481213763814366,-0.30698145448740916,1.4755928025046565,0.027489797074015547,1.5167289626507183,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.45451946807626875,-0.24079687108022607,-0.2993007217894481,-0.4339032960114196,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.21552709573639012,0.12185962608970653,0.5839835384760745,-0.36147413365391323,1.5521697560203807,-0.036046574980730044,0.06790191299268127,0.4604316722981542,1.3584023738439353,1.328040914181258,,,
2.882838302812751,1.9068978364588451,4.51651867983214,2.386444389727842,6.2761781534115775,0.5185161170305015,0.7992197792155757,0.4604316722981542,5.9524795606197465,1.328040914181258,,,
-0.012810351340957355,-0.2532243522916568,-0.2993007217894481,0.0028665012353610198,-0.14747347690343618,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4523856076089484,-0.2532243522916568,-0.30698145448740916,-0.4339032960114196,-0.3224367508808879,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.437448584337706,-0.2532243522916568,-0.30698145448740916,-0.41853953429922125,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3563618865795329,-0.2215907637534695,-0.30698145448740916,-0.33294143333125925,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.4950628169553553,-0.25435412331087776,-0.30698145448740916,-0.47560493494452927,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4865273750860739,-0.25435412331087776,-0.30698145448740916,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46305490994555015,-0.25435412331087776,-0.30698145448740916,-0.44268258841839003,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3947713749912991,-0.24418618413788898,-0.30698145448740916,-0.3724482491626263,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.2560704446154767,-0.2351480159841212,-0.30698145448740916,-0.2319795706510989,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.08322774676252874,-0.14702587648488524,-0.2685777909976038,-0.12443323866571071,0.42740585187961955,-0.14695911338297635,0.5554471571412776,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4651887704128705,-0.24870526821477287,-0.2762585236955649,-0.4470722346218753,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.16858216545534252,-0.24870526821477287,-0.30698145448740916,-0.14638146968313687,-0.27244724403018744,-0.14695911338297635,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.2509648102532148,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.09815039295970057,0.9432031570633544,1.4058219371579086,0.029204378456272412,0.877311413535924,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.5569303934335748,-0.24192664209944703,-0.30698145448740916,0.6064428542145804,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
0.24325290473748404,-0.25435412331087776,-0.30698145448740916,0.28380385825841586,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.44598402620698735,-0.2532243522916568,-0.30698145448740916,-0.42512400360444913,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43531472387038567,-0.22836938986879535,-0.2762585236955649,-0.41414988809573605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.4331808634030653,-0.23627778700334218,-0.30698145448740916,-0.4119550649939934,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.034134578940090234,0.9443329280825754,0.1077781112024884,-0.012497260476837291,0.5773743724317211,-0.14695911338297635,-0.1758707090816169,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
-0.4054406773279008,-0.2532243522916568,-0.30698145448740916,-0.3834223646713394,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-1.795892391525246,,,
-0.3563618865795329,-0.21933122171502756,-0.2993007217894481,-0.3417207257382297,-0.3224367508808879,0.18577850182376257,-0.1758707090816169,0.4604316722981542,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4566533285435891,-0.24870526821477287,-0.30698145448740916,-0.4360981191131622,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43531472387038567,-0.25435412331087776,-0.30698145448740916,-0.41414988809573605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4865273750860739,-0.25435412331087776,-0.291619989091487,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-1.795892391525246,,,
-0.499330537889996,-0.25435412331087776,-0.30698145448740916,-0.4799945811480145,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46945649134751116,-0.25435412331087776,-0.30698145448740916,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.049071602211332645,-0.2227205347726905,-0.30698145448740916,0.06432154808415427,-0.19746298375413668,-0.036046574980730044,-0.1758707090816169,1.6830468473271512,-0.17295668841466855,0.2867298122790899,,,
-0.14937742124945944,-0.19447625929216614,-0.30698145448740916,-0.14638146968313687,-0.27244724403018744,0.9621662706394868,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.48866123555339425,-0.25435412331087776,-0.30698145448740916,-0.46902046563930144,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.16431444452070185,0.3094016152803882,1.3827797390640253,-0.19905722412495966,0.277437331327518,-0.036046574980730044,0.7992197792155757,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4715903518148315,-0.25435412331087776,-0.30698145448740916,-0.4514618808253605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4587871890109094,-0.25435412331087776,-0.30698145448740916,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.2646058864847581,-0.24079687108022607,-0.28393925639352596,-0.23856403995632675,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.10668583482898196,-0.03743808762045078,0.6223872019658798,0.134555887339918,-0.22245773717948694,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.27527518882135976,-0.19108694623450323,-0.30698145448740916,-0.2670967402789807,-0.24745249060483718,0.18577850182376257,0.3116745350669794,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4587871890109094,-0.24983503923399386,-0.30698145448740916,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4011729563932601,-0.2520945812724358,-0.291619989091487,-0.38122754156959676,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.2389995608769139,0.0924855795899612,0.6991945289454905,-0.28904497129640694,0.5023901121556703,-0.14695911338297635,-0.1758707090816169,0.4604316722981542,1.3584023738439353,1.328040914181258,,,
-0.3862359331220177,-0.25435412331087776,-0.291619989091487,-0.36366895675565586,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.31155081676580565,-0.2227205347726905,-0.30698145448740916,-0.2868501481946643,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
2.5478222094434564,-0.24531595515710997,-0.30698145448740916,2.6542128081404415,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.492928956488035,-0.25435412331087776,-0.30698145448740916,-0.47341011184278664,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.1536451421841001,0.19868405539673276,1.329014610178298,-0.2978242637033774,1.6271540162964313,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.608143044649263,-0.2475754971955519,-0.30698145448740916,0.6130273235198083,0.12746881077541655,0.18577850182376257,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.41824384013182286,-0.24305641311866802,-0.30698145448740916,-0.3965913032817951,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4331808634030653,-0.24983503923399386,-0.30698145448740916,-0.4119550649939934,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.0021410490043556308,0.9194779656597141,1.8436237009416894,-0.12662806176745334,1.4271959888936294,-0.14695911338297635,0.06790191299268127,0.4604316722981542,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
0.8578047193257434,3.1507757286211375,1.7514549085661566,0.3935450133455467,5.301382769822919,-0.14695911338297635,2.2618555116613646,1.0717392598126527,1.3584023738439353,1.328040914181258,,,
-0.45451946807626875,-0.2520945812724358,-0.30698145448740916,-0.4382929422149048,-0.3224367508808879,-0.036046574980730044,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4566533285435891,-0.2532243522916568,-0.30698145448740916,-0.4360981191131622,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.25435412331087776,-0.2993007217894481,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.33929100284097014,-0.2475754971955519,-0.2993007217894481,-0.31977249472080355,-0.27244724403018744,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3478264447102515,-0.2475754971955519,-0.291619989091487,-0.32416214092428874,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.43531472387038567,-0.25435412331087776,-0.2532163256016817,-0.41414988809573605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.8193952309139773,-0.2227205347726905,-0.30698145448740916,0.8303148105923273,0.027489797074015547,0.6294286554327478,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.492928956488035,-0.25435412331087776,-0.30698145448740916,-0.47341011184278664,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.48225965415143324,-0.25435412331087776,-0.30698145448740916,-0.46243599633407356,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.3094169562984853,-0.22949916088801633,-0.2532163256016817,-0.3109932023138331,-0.14747347690343618,0.4076035786282552,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.23473183994227323,0.09926420570528706,0.9680201733741278,-0.28026567888943643,0.4024110984542693,0.18577850182376257,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.10028425342702092,0.65963063123889,1.006423836863933,-0.08273159973260101,2.102054331378086,-0.036046574980730044,0.3116745350669794,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.0960309095664508,0.24500466718479266,1.2445265505007261,-0.22758992444761367,1.3272169751922285,0.29669104022600884,0.3116745350669794,1.0717392598126527,-0.17295668841466855,1.328040914181258,,,
-0.4502517471416281,-0.25435412331087776,-0.30698145448740916,-0.42951364980793433,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4673226308801908,-0.25435412331087776,-0.30698145448740916,-0.4470722346218753,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.30301537489652425,-0.24870526821477287,-0.30698145448740916,-0.2846553250929217,-0.3224367508808879,0.18577850182376257,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
4.122611234325871,-0.24531595515710997,-0.30698145448740916,4.273992257226492,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.5163870445544881,-0.2509648102532148,1.321333877480337,0.512065460839648,0.07747930392471604,-0.14695911338297635,-0.1758707090816169,4.739584784899644,-0.17295668841466855,-0.7545812896230781,,,
0.5249224864237696,3.332668862715714,3.210794121178759,0.3869605440403188,1.7271330299978322,0.07486596342151626,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46092104947822976,-0.2532243522916568,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
3.158106303097075,-0.2136823666189227,-0.23785486020575958,3.2819322152388297,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.20697727679303818,0.8946230032368526,1.8820273644314947,-0.09151089213957148,3.3267972492202484,-0.036046574980730044,0.5554471571412776,1.0717392598126527,2.889761436102539,1.328040914181258,0.0,0.0,0.0
0.3499459281035013,-0.24192664209944703,-0.30698145448740916,0.37598642853160574,-0.22245773717948694,0.29669104022600884,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.38410207265469737,-0.24983503923399386,-0.30698145448740916,-0.36147413365391323,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43531472387038567,-0.2532243522916568,-0.30698145448740916,-0.41414988809573605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4673226308801908,-0.25435412331087776,-0.30698145448740916,-0.44926705772361786,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.37343277031809563,-0.24870526821477287,-0.30698145448740916,-0.35050001814520015,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.0661424859498954,2.8457375534314746,6.582635775583667,-0.04761443010471915,1.2522327149161778,-0.036046574980730044,0.7992197792155757,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
4.086335606381425,-0.03630831660122981,-0.21481266211187636,4.1115753476975385,0.12746881077541655,4.067717345902383,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
0.174969369783233,-0.18091900706151445,-0.18408973132003212,0.191621287985226,-0.22245773717948694,0.5185161170305015,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.05121983975272356,-0.2532243522916568,-0.23785486020575958,-0.027861022189035606,-0.24745249060483718,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.17925146779194426,0.3399054327993544,1.6516053834926627,-0.22978474754935627,0.5773743724317211,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.40330681686058045,-0.2520945812724358,-0.30698145448740916,-0.38122754156959676,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46305490994555015,-0.25435412331087776,-0.30698145448740916,-0.44268258841839003,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.07254406735185644,0.6675390283734368,3.756126142733995,-0.06736783802040269,1.5021802491696803,0.07486596342151626,0.5554471571412776,0.4604316722981542,1.3584023738439353,1.328040914181258,,,
-0.41824384013182286,-0.2532243522916568,-0.30698145448740916,-0.3987861263835377,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3648973284488143,-0.25435412331087776,-0.30698145448740916,-0.34611037194171496,-0.2974419974555377,-0.14695911338297635,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4865273750860739,-0.25435412331087776,-0.30698145448740916,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4843935146187536,-0.25435412331087776,-0.30698145448740916,-0.4646308194358162,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
1.2461673243780462,-0.21029305356125977,-0.2685777909976038,1.3087862467722178,-0.2974419974555377,0.07486596342151626,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.46945649134751116,-0.25435412331087776,-0.26089705829964277,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.05335370022004391,-0.24418618413788898,-0.30698145448740916,-0.027861022189035606,-0.27244724403018744,-0.14695911338297635,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.20057569539107714,0.9816153717168675,1.4979907295334414,0.12138694872946229,0.9522956738119748,-0.036046574980730044,0.3116745350669794,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.437448584337706,-0.24644572617633093,-0.30698145448740916,-0.4163447111974786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43531472387038567,-0.2520945812724358,-0.30698145448740916,-0.41414988809573605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4417163052723467,-0.25435412331087776,-0.30698145448740916,-0.4207343574009639,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46945649134751116,-0.25435412331087776,-0.30698145448740916,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.14937742124945944,-0.2509648102532148,-0.28393925639352596,-0.13101770797093856,-0.27244724403018744,0.07486596342151626,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.49719667742267565,-0.25435412331087776,-0.30698145448740916,-0.4777997580462719,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4865273750860739,-0.25435412331087776,-0.30698145448740916,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46092104947822976,-0.2532243522916568,-0.2993007217894481,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.18992077012854597,0.11395122895515972,0.8297669848108287,-0.3022139099068626,1.1522537012147767,0.07486596342151626,0.5554471571412776,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4587871890109094,-0.24305641311866802,-0.30698145448740916,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.49719667742267565,-0.25435412331087776,-0.30698145448740916,-0.4777997580462719,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.25435412331087776,-0.2993007217894481,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.012795974266886783,0.6087909353739462,1.8666658990355725,-0.15296593898836472,1.9270910574006344,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.47585807274947217,-0.2475754971955519,-0.30698145448740916,-0.45585152702884574,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.042670020809371614,0.14671458851256797,-0.15336680052818785,0.06212672498241165,-0.17246823032878644,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4587871890109094,-0.2532243522916568,-0.30698145448740916,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.03626843940741058,1.0392336936971371,1.6976897796804291,-0.23417439375284152,3.001865454690695,0.18577850182376257,0.3116745350669794,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
1.3421910454074617,-0.11765182998513993,-0.1380053351322657,1.3943843477401796,-0.22245773717948694,0.4076035786282552,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
0.32007188156101646,-0.18656786215761934,-0.2762585236955649,0.3189210278862977,0.0024950436486652996,0.5185161170305015,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.34142486330829047,-0.23853732904178412,-0.30698145448740916,-0.3175776716190609,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.39690523545861944,-0.23853732904178412,-0.30698145448740916,-0.37464307226436894,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
